0, 0, 1.3375, 1.22083, 0, 0, 0, 1.37176, 1.3787, 1.34491, 1.33194, 1.225, 0, 0, 1.24621, 1.2053, 0, 0, 0, 1.17538, 1.06136, 0.997727, 0.951894, 0.872348, 0, 0, 1.32056, 1.29234, 0, 0, 0.116935, 1.2746, 1.30968, 1.26653, 1.25806, 1.12661, 0, 0, 0.164225, 0.380647, 0, 0, 0, 1.25, 1.25, 0, 0, 0, 0, 0, 0, 0.00518926, 0, 0, 0, 0.0674603, 0.720085, 0.43956, 0.455128, 0, 0.754967, 0.754967, 0.75485, 0.754679, 0.758575, 0.758838, 0.760183, 0.762325, 0.763823, 0.763892, 0.763353, 0.763117, 0.745379, 0.745384, 0.745403, 0.745455, 0.741855, 0.741224, 0.741258, 0.741307, 0.740912, 0.740445, 0.740497, 0.740606, 0.747438, 0.747478, 0.747481, 0.747608, 0.745637, 0.745036, 0.745008, 0.745265, 0.745455, 0.745332, 0.745169, 0.745285, 0.727891, 0.725534, 0.372128, 0.134653, 0.775364, 0.694223, 0.75505, 0.765375, 0.836303, 0.859535, 0.83462, 0.800952, 0.871431, 0.864922, 0.55809, 0.551468, 0.998361, 0.67144, 0.94393, 1.13876, 1.26053, 1.19139, 1.22697, 1.20239, 1.19274, 1.20127, 0.876144, 1.05829, 0.921709, 1.37904, 1.24908, 1.06312, 0.939666, 0.771548, 0.831702, 0.923954, I am learning sign language
0, 0, 1.44028, 1.4, 1.00648, 0.652778, 0, 0.381481, 1.34815, 1.30278, 1.25417, 1.06944, 0, 0, 1.22348, 1.10492, 0.829545, 0.635227, 0, 0.109091, 1.06629, 1.01023, 0.959848, 0.695833, 0, 0, 1.33629, 1.31492, 0.968145, 0.581855, 0.0818548, 0.517742, 1.28831, 1.25847, 1.24516, 1.09274, 0, 0, 0, 0.584249, 0.206349, 0, 0, 0.988095, 1.25, 0.410562, 0, 0, 0, 0, 0.858669, 0.865079, 0.53022, 0, 0.0610501, 0.0934066, 0.25641, 0, 0, 0, 0.762876, 0.762876, 0.762775, 0.759851, 0.762128, 0.763426, 0.766304, 0.767702, 0.770117, 0.77071, 0.769374, 0.768976, 0.740313, 0.740298, 0.740348, 0.740853, 0.738903, 0.73593, 0.736076, 0.736031, 0.735619, 0.735223, 0.73493, 0.734917, 0.744947, 0.744982, 0.744981, 0.744428, 0.743719, 0.741421, 0.741432, 0.741457, 0.741842, 0.741915, 0.741415, 0.74153, 0.711955, 0.714536, 0.322298, 0.283804, 0.347101, 0.70365, 0.746633, 0.766273, 0.906895, 0.853923, 0.750449, 0.788158, 0.839558, 0.838324, 0.7243, 0.843711, 0.758193, 0.326226, 1.06963, 0.982649, 1.24268, 1.11059, 1.22192, 1.18028, 1.20711, 1.20082, 0.760325, 0.722953, 0.720035, 1.66935, 0.767508, 1.05391, 0.894438, 0.717678, 0.925076, 0.92328, I am learning sign language
0, 0, 1.44583, 1.2713, 0, 0, 0.0814815, 1.30833, 1.37824, 1.27407, 1.23704, 1.14444, 0, 0, 1.14356, 0.988258, 0.0181818, 0, 0, 1.1, 1.07462, 1.01818, 0.998106, 0.884848, 0, 0, 1.29677, 1.21935, 0.270968, 0.450403, 0, 1.27177, 1.30363, 1.26331, 1.25806, 1.20847, 0, 0, 0, 0, 0, 0, 0, 1.25, 1.25, 0, 0, 0, 0, 0, 1.25, 1.15751, 0, 0, 0.15293, 0, 0.214591, 0, 0.0387668, 0, 0.749992, 0.749992, 0.749888, 0.748616, 0.751534, 0.752461, 0.754299, 0.755683, 0.758162, 0.758107, 0.75761, 0.756762, 0.749834, 0.749833, 0.74984, 0.749399, 0.745956, 0.745701, 0.745715, 0.746141, 0.745426, 0.744686, 0.744574, 0.744772, 0.750028, 0.750025, 0.750021, 0.749878, 0.74745, 0.747176, 0.747123, 0.747409, 0.748105, 0.747934, 0.747515, 0.747627, 0.728228, 0.723065, 0.435537, 0.253502, 0.873451, 0.786362, 0.753816, 0.755387, 0.87289, 0.913068, 0.830019, 0.799717, 0.895784, 0.896907, 0.774129, 0.538113, 0.836977, 0.702303, 1.03046, 1.10722, 1.25806, 1.06603, 1.19454, 1.16379, 1.19611, 1.19229, 0.852913, 1.07165, 1.11474, 1.33437, 1.11238, 1.13068, 0.935738, 0.72531, 0.836191, 0.896233, I am learning sign language
0, 0, 1.4662, 1.4375, 0.659259, 0, 0, 0, 1.38472, 1.34398, 1.28194, 1.17454, 0, 0, 1.19318, 1.07197, 0.702652, 0.231061, 0, 0, 1.12348, 0.998106, 0.980682, 0.760227, 0, 0, 1.26573, 1.27702, 0.828629, 0.583468, 0, 0, 1.28387, 1.28105, 1.25081, 1.16774, 0, 0, 0, 1.1398, 0, 0, 0, 0, 1.25, 1.25, 0, 0, 0, 0, 1.25, 1.25, 0.712454, 0, 0, 0, 0.0668498, 0.0286935, 0.141636, 0, 0.756094, 0.756094, 0.755963, 0.75122, 0.752732, 0.754694, 0.756534, 0.757782, 0.76083, 0.761173, 0.761007, 0.760402, 0.74515, 0.745145, 0.745191, 0.745783, 0.74431, 0.741775, 0.741611, 0.741602, 0.741397, 0.740918, 0.740165, 0.740038, 0.747444, 0.747441, 0.747457, 0.747398, 0.746812, 0.744421, 0.74438, 0.744402, 0.744954, 0.744955, 0.744529, 0.744444, 0.738777, 0.735635, 0.413203, 0.409163, 0.416009, 0.8482, 0.783332, 0.870196, 0.717117, 0.900386, 0.832937, 0.894101, 0.885684, 0.885908, 0.856953, 0.623968, 0.804431, 0.631824, 0.787484, 1.01205, 1.00128, 1.19162, 1.25548, 1.18556, 1.19487, 1.19891, 0.704884, 0.927545, 0.925974, 1.32573, 1.19184, 1.23292, 0.766722, 0.909364, 0.87693, 0.813184, I am learning sign language
0, 0, 1.49722, 1.46111, 0.194907, 0.106481, 0, 1.31852, 1.38009, 1.22222, 1.15926, 0.427778, 0, 0, 1.15038, 1.09356, 0.363636, 0.345455, 0, 1.04848, 1.04659, 0.910227, 0.775, 0.212121, 0, 0, 1.21935, 1.25927, 0.458065, 0.439113, 0, 1.21653, 1.31532, 1.23831, 1.19476, 0.772984, 0, 0, 0, 1.25, 0, 0.835165, 0, 1.25, 1.25, 0.0369353, 0, 0, 0, 0, 1.25, 1.25, 0.043956, 0, 0, 0, 0, 0, 0, 0, 0.759334, 0.759334, 0.759203, 0.754405, 0.756868, 0.757384, 0.759693, 0.762226, 0.763914, 0.76432, 0.763621, 0.762056, 0.740226, 0.740225, 0.740284, 0.740765, 0.738717, 0.736389, 0.736211, 0.73614, 0.735824, 0.735534, 0.735248, 0.735488, 0.744549, 0.744551, 0.744565, 0.744436, 0.743543, 0.742005, 0.741689, 0.741661, 0.741809, 0.741624, 0.741247, 0.741327, 0.772782, 0.77368, 0.204683, 0.423528, 0.59838, 0.845057, 0.914751, 0.907456, 0.904202, 0.807012, 0.795677, 0.741246, 0.922831, 0.917669, 0.901845, -0.0845289, 1.08321, 0.38032, 1.07546, 1.12282, 1.27646, 1.11396, 1.19038, 1.08624, 1.185, 1.18432, 0.816776, 1.48913, 0.864136, 1.46747, 0.800054, 0.950327, 0.992637, 0.736533, 0.873788, 1.01441, I am learning sign language
0, 0, 0.342593, 1.34074, 1.26528, 1.25231, 1.2588, 1.19583, 1.23426, 1.12639, 1.05417, 1.10046, 0, 0, 0, 0.992045, 0.956818, 0.950758, 1.10909, 0.773485, 0.927273, 0.757576, 0.750758, 0.700758, 0, 0, 0, 0.0842742, 0.367742, 1.23669, 1.31411, 1.08468, 0.570565, 0.914113, 0.889919, 0.879435, 0, 0, 0, 0, 0, 0, 0.197192, 0, 0.199939, 0.454823, 0.506716, 0.0711233, 0, 0, 0.275031, 0.562271, 0.490537, 0, 0.32326, 0, 0, 0, 0, 0, 0.744891, 0.744891, 0.744978, 0.745553, 0.74489, 0.744226, 0.739189, 0.742605, 0.747463, 0.747556, 0.747169, 0.74683, 0.745273, 0.745253, 0.745347, 0.748755, 0.749013, 0.747293, 0.746105, 0.746502, 0.747469, 0.74786, 0.747871, 0.74722, 0.748854, 0.748868, 0.748896, 0.750459, 0.750803, 0.749574, 0.74713, 0.748799, 0.75077, 0.750224, 0.750664, 0.75042, 0.720933, 0.692539, 0.407479, 0.709037, 0.65079, 0.490977, 0.517127, 0.498384, 0.639904, 0.242055, 0.800166, 0.487723, 0.844159, 0.844159, 1.05223, 1.1098, 1.21788, 1.26962, 0.355518, 0.90914, 1.25009, 0.901396, 1.07165, 1.10733, 1.18892, 1.20464, 1.05941, 0.774578, 0.789953, 0.862453, 0.977038, 0.965029, 0.656626, 0.246881, 0.791637, 0.888265, See you later take care
, 0, 1.29954, 1.22222, 1.18472, 1.19954, 1.20231, 1.19722, 1.20648, 1.07917, 1.04167, 1.05602, 0, 0, 1.04167, 0.985227, 0.941288, 1.01023, 0.999242, 0.581439, 0.757197, 0.529167, 0.482955, 0.562121, 0, 0, 1.02218, 1.10323, 0, 1.33589, 1.32298, 1.15121, 0.228629, 0.0560484, 0, 0, 0, 0, 0, 0, 0, 0, 0.0851648, 0, 0, 0.505189, 0.571429, 0.57906, 0, 0, 0.610501, 0.637668, 0.0937118, 0.438034, 0.669109, 0.0924908, 0.138584, 0.119963, 0, 0, 0.744045, 0.744045, 0.744039, 0.743984, 0.744124, 0.740533, 0.737027, 0.740302, 0.744237, 0.746068, 0.745654, 0.745549, 0.745447, 0.745445, 0.745435, 0.745182, 0.744119, 0.74256, 0.742816, 0.742649, 0.743822, 0.744059, 0.743867, 0.743644, 0.749867, 0.749869, 0.749875, 0.749853, 0.748987, 0.746721, 0.745274, 0.746761, 0.749008, 0.748333, 0.748759, 0.748323, 0.620376, 0.616673, 0.62206, 0.671216, 0.63115, 0.428691, 0.536766, 0.58783, 0.682663, 0.234199, 0.768293, 0.379984, 0.864922, 0.865483, 1.21945, 1.20026, 1.25009, 0.768518, 0.34755, 0.801064, 1.10071, 1.11306, 1.06368, 1.05672, 1.17007, 1.17467, 0.837426, 0.832375, 0.796014, 1.05795, 0.963234, 0.898815, 0.8739, 0.76459, 0.75303, 0.816102, See you later take care
0, 0, 0.536574, 0.528704, 1.1037, 1.12824, 1.1088, 1.16204, 1.08889, 1.06991, 1.00509, 0.106481, 0, 0, 1.04167, 0.963636, 1.10947, 1.02235, 0.90303, 0.711364, 0.459848, 0.372348, 0.406061, 0, 0, 0, 0.972984, 0.819355, 1.34839, 1.33508, 0.794758, 0.410081, 0.320161, 0.394758, 0.432258, 0, 0, 0, 0, 0, 0.192613, 0.230159, 0, 0, 0.395604, 0.363553, 0.382479, 0, 0, 0, 0.275031, 0.010989, 0.0173993, 0.308608, 0, 0, 0, 0, 0, 0, 0.743122, 0.743084, 0.743065, 0.743042, 0.738954, 0.736698, 0.741159, 0.74395, 0.744368, 0.744124, 0.744351, 0.742262, 0.741741, 0.741751, 0.741763, 0.741543, 0.740364, 0.740611, 0.741256, 0.74215, 0.741992, 0.741987, 0.741812, 0.74, 0.747995, 0.748077, 0.748084, 0.747831, 0.744998, 0.743736, 0.746423, 0.748593, 0.747579, 0.748371, 0.747954, 0.747691, 0.569762, 0.556631, 0.665492, 0.467185, 0.399736, 0.609154, 0.474031, 0.638894, 0.37123, 0.857964, 0.439577, 0.473357, 0.788045, 0.79231, 1.07973, 1.22719, 0.545071, 0.363037, 0.858076, 1.38364, 1.02855, 1.08657, 1.09241, 0.993311, 1.17142, 1.16457, 0.93989, 0.978497, 0.991403, 0.887031, 0.904089, 0.691192, 0.509944, 0.791076, 0.789841, 0.966825, See you later take care
0, 0, 1.12593, 1.30509, 1.25185, 1.30602, 1.25509, 1.16806, 1.05787, 1.02963, 1.0662, 1.1037, 0, 0, 1.0928, 1.08523, 1.01742, 1.10417, 1.07462, 0.914773, 0.833712, 0.520833, 0.461364, 0.513258, 0, 0, 0, 0.352419, 0.847177, 1.23306, 1.23831, 0.887903, 0.100403, 0.308468, 0.221371, 0.284274, 0, 0, 0, 0, 0, 0, 0.1163, 0, 0.119353, 0.334249, 0.327534, 0.302503, 0, 0, 0.106838, 0.531136, 0.45757, 0.328755, 0.3721, 0.219475, 0.308303, 0.145299, 0.19475, 0.0592186, 0.75, 0.75, 0.750036, 0.748965, 0.748334, 0.746621, 0.743108, 0.746441, 0.750166, 0.750394, 0.750776, 0.75046, 0.749918, 0.749916, 0.750009, 0.752036, 0.752151, 0.750477, 0.75059, 0.751077, 0.752666, 0.7529, 0.753034, 0.752945, 0.750018, 0.750019, 0.750055, 0.751336, 0.75144, 0.749394, 0.74749, 0.748787, 0.75034, 0.75107, 0.75137, 0.750962, 0.744613, 0.757183, 0.255747, 0.710383, 0.559212, 0.530482, 0.482224, 0.378412, 0.304791, 0.834171, 0.566619, -0.169373, 0.838211, 0.837987, 1.28207, 1.08422, 1.163, 1.10161, 0.354845, 0.663809, 1.10935, 0.956837, 1.07883, 1.66935, 1.21025, 1.21014, 0.887367, 0.767059, 0.89051, 0.684683, 0.962224, 0.987924, 0.749439, 0.805665, 0.661003, 0.905997, See you later take care
0, 0, 1.3588, 1.18472, 1.34398, 1.32176, 1.05602, 0.920833, 0.923148, 0.875463, 0.541667, 0, 0, 0, 1.00947, 0.890152, 1.10947, 1.02841, 0.507955, 0.415909, 0.305682, 0.187879, 0.210985, 0.0102273, 0, 0, 1.01815, 0.398387, 1.3375, 1.30282, 0.147984, 0.554435, 0.0669355, 0, 0.0233871, 0.0326613, 0, 0, 0, 0, 0.10409, 0, 0, 0.0879121, 0.283272, 0.228632, 0, 0, 0, 0, 0.522589, 0.0998169, 0.108974, 0.136142, 0.219475, 0.199328, 0.100427, 0, 0, 0, 0.750147, 0.750147, 0.750132, 0.750048, 0.745587, 0.743944, 0.748747, 0.752021, 0.75218, 0.752503, 0.752532, 0.748624, 0.752267, 0.752253, 0.752265, 0.751989, 0.750328, 0.750484, 0.751062, 0.75281, 0.752444, 0.752146, 0.752081, 0.750613, 0.751031, 0.751003, 0.75101, 0.750546, 0.74761, 0.746918, 0.749382, 0.750581, 0.750654, 0.750964, 0.75067, 0.750134, 0.678623, 0.67144, 0.692876, 0.455064, 0.549224, 0.567741, 0.468868, 0.593217, 0.415111, 0.734625, 0.540133, 0.520718, 0.847526, 0.848873, 1.12249, 1.27411, 0.648209, 0.433516, 0.959418, 1.07176, 1.1079, 1.08927, 1.17265, 1.01497, 1.19925, 1.19476, 0.829906, 0.885459, 1.01867, 0.919801, 0.91015, 0.855831, 0.6931, 0.744613, 0.753479, 0.940115, See you later take care
0, 0, 1.3537, 1.28241, 1.3412, 1.28935, 1.09028, 0.893981, 0.989815, 1.03611, 0.544907, 0, 0, 0, 0.997348, 0.956818, 1.20265, 1.11515, 0.774621, 0.27197, 0.141667, 0.242424, 0, 0, 0, 0, 0.0233871, 0.67621, 1.29556, 1.29234, 0.565323, 0.15121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0927961, 0, 0, 0.206349, 0.190781, 0, 0, 0, 0, 0.448718, 0.243284, 0, 0.278999, 0.228327, 0.258852, 0.0912698, 0.0576923, 0, 0, 0.749799, 0.749799, 0.74978, 0.749512, 0.747493, 0.743232, 0.74694, 0.750237, 0.751088, 0.750886, 0.749769, 0.747028, 0.749984, 0.749972, 0.749984, 0.750141, 0.748483, 0.747985, 0.748419, 0.750133, 0.750365, 0.750216, 0.749357, 0.747039, 0.749881, 0.749883, 0.749894, 0.749817, 0.747581, 0.745287, 0.747127, 0.748658, 0.748464, 0.74835, 0.748092, 0.747173, 0.699834, 0.69961, 0.81902, 0.589514, 0.473133, 0.519596, 0.456411, 0.896233, 0.385146, -0.169373, 0.385595, 0.416458, 0.890959, 0.892418, 1.11519, 1.15559, 1.03035, 0.431609, 0.930463, 1.03259, 1.03484, 1.66935, 1.0097, 0.878726, 1.18971, 1.19644, 0.76459, 0.934952, 0.871543, 0.984557, 0.968733, 0.630252, 0.604777, 0.175728, 0.858413, 1.12787, See you later take care

